-0.43125000000000024	-0.32000000000000073	-0.3462500000000004	-0.24249999999999883	-0.3193749999999995	-0.2975000000000001	-0.3581250000000007	-0.3075000000000001	-0.37	-0.30125000000000024	-0.22437499999999955	-0.30437499999999984	-0.4818749999999997	-0.24312499999999915	-0.2212500000000004	-0.4262499999999997	-0.30562500000000026	-0.3649999999999993	-0.22062499999999918	-0.2543750000000007
0.10999999999999988	0.06374999999999953	-0.02937499999999993	0.05312500000000053	0.06250000000000044	-0.054999999999999716	-0.08937499999999954	-0.15937499999999916	-0.08937499999999998	-0.044374999999999165	-0.003750000000000586	0.1456249999999999	-0.16687499999999944	0.07312500000000077	-2.220446049250313e-16	0.1350000000000009	-0.03374999999999995	6.661338147750939e-16	-0.0674999999999999	-0.10437499999999944
-0.06312499999999988	-0.04500000000000104	0.13624999999999998	0.04374999999999951	-0.003749999999999698	-0.006250000000000311	0.04562499999999936	0.010624999999999885	-0.08312499999999945	0.005624999999999991	0.02999999999999914	0.09187500000000015	0.11937500000000068	-0.067499999999999	0.03312499999999918	0.03374999999999928	0.06437499999999963	0.10187500000000083	0.023749999999999494	-0.06312499999999921
0.15437499999999993	0.23187499999999983	0.0018750000000005151	0.07687500000000047	0.19499999999999962	0.12500000000000067	-0.015624999999999778	0.02062500000000056	0.14562500000000056	0.12687500000000074	0.22499999999999987	0.1343749999999999	0.1937500000000003	0.11562499999999987	0.15999999999999948	0.2637499999999997	0.17500000000000004	0.10874999999999946	0.14000000000000012	0.10312499999999991
0.28874999999999984	0.11375000000000046	0.20687499999999992	0.135	0.05125000000000135	0.28749999999999987	-0.0012499999999993072	0.2687499999999998	0.16500000000000026	0.17812499999999987	0.052500000000000435	0.17687499999999967	0.18812499999999965	0.0637500000000002	0.23250000000000037	0.16187499999999888	0.28874999999999984	0.26624999999999965	0.12875000000000014	0.16874999999999996
0.3406249999999993	0.2006249999999996	0.24750000000000005	0.23124999999999996	0.29625000000000057	0.24937500000000057	0.2243750000000002	0.24062499999999964	0.35937500000000044	0.3393750000000002	0.26624999999999965	0.1368749999999994	0.3406250000000006	0.33562500000000006	0.13312499999999994	0.3681249999999995	0.2731250000000005	0.3331249999999999	0.30625000000000013	0.2893749999999997
0.1443749999999997	0.3025000000000002	0.39750000000000074	0.2812500000000002	0.4306250000000006	0.2137500000000001	0.3206250000000006	0.3112499999999999	0.2581250000000005	0.22687499999999927	0.24812500000000015	0.3187500000000004	0.4237500000000004	0.1181250000000007	0.29562500000000025	0.36499999999999966	0.19687500000000036	0.2468750000000003	0.4718750000000005	0.43062500000000026
-0.1493749999999996	-0.07875000000000076	-0.18375000000000052	-0.0943750000000001	-0.07875000000000099	-0.14749999999999952	-0.1399999999999999	-0.2537500000000006	-0.223750000000001	-0.035000000000000586	-0.20124999999999948	-0.10812500000000025	-0.22312500000000024	-0.20937499999999964	-0.13250000000000006	-0.18937500000000096	-0.15999999999999925	-0.04812500000000042	-0.18375000000000097	0.0031249999999996003
-0.5112499999999998	-0.2325000000000006	-0.33500000000000085	-0.308125	-0.45875000000000044	-0.3637499999999996	-0.39937500000000004	-0.2600000000000007	-0.1012499999999994	-0.24937500000000035	-0.32874999999999943	-0.3206249999999995	-0.4337500000000012	-0.43187500000000045	-0.37124999999999964	-0.47812499999999925	-0.32500000000000107	-0.34062499999999996	-0.35437499999999966	-0.26374999999999993
0.2143749999999991	0.26437500000000025	0.1593750000000005	0.3200000000000002	0.15375000000000005	0.25062499999999965	0.1843750000000004	0.1606250000000009	0.19499999999999984	0.18874999999999975	0.17312500000000064	0.020625000000000338	0.22999999999999976	0.2087500000000002	0.2337499999999999	0.09875000000000034	0.2362499999999994	0.13687500000000008	0.2443749999999989	0.25250000000000017
0.3306249999999997	0.37375000000000047	0.26687499999999953	0.20000000000000018	0.37687499999999985	0.24937500000000012	0.405625	0.45624999999999916	0.40875000000000017	0.36562499999999964	0.36312500000000036	0.2775000000000003	0.40625000000000044	0.3718750000000004	0.4293750000000003	0.42250000000000176	0.3712500000000001	0.22812500000000013	0.38749999999999984	0.31000000000000005
0.6512499999999998	0.7275000000000006	0.5412500000000003	0.6168750000000001	0.6937499999999995	0.5668750000000007	0.6487499999999997	0.47062500000000074	0.5218749999999999	0.6256250000000001	0.46750000000000047	0.42437499999999995	0.5318749999999997	0.5293749999999997	0.4256249999999997	0.5349999999999997	0.6068749999999996	0.5162500000000001	0.5099999999999998	0.5168749999999995
0.15187499999999976	0.058124999999999316	0.1487500000000006	0.09375	0.11124999999999918	0.14500000000000002	-0.10000000000000053	0.01749999999999985	0.014374999999999805	0.06687500000000002	0.1425000000000003	0.07187499999999947	0.24937499999999946	-0.0031249999999993783	0.0018749999999991829	0.06125000000000025	0.09312499999999968	0.06750000000000034	-0.0006249999999994316	0.1437499999999996
-0.5312499999999991	-0.5162500000000001	-0.35750000000000104	-0.5031250000000007	-0.5793750000000001	-0.5481250000000004	-0.5968749999999993	-0.44187499999999946	-0.5156249999999996	-0.4143749999999995	-0.5537500000000004	-0.47187500000000004	-0.5368749999999994	-0.5587500000000003	-0.34125000000000005	-0.4824999999999997	-0.4975000000000007	-0.5018750000000001	-0.42812500000000053	-0.4925000000000008
-0.03437500000000071	-0.26312500000000116	-0.15249999999999986	-0.1737500000000003	-0.06124999999999914	-0.2781249999999993	-0.24687499999999973	-0.10750000000000015	-0.17375000000000074	-0.1587500000000004	-0.16000000000000036	-0.1799999999999995	-0.13937500000000047	-0.06374999999999997	-0.14749999999999974	-0.26499999999999946	-0.10624999999999996	-0.050000000000000266	0.027499999999999636	-0.17124999999999968
0.2856250000000009	-0.09000000000000052	0.16250000000000053	0.2156250000000004	0.1831250000000011	0.27937499999999904	0.20312500000000022	0.2174999999999998	0.1649999999999998	0.1437499999999996	0.16999999999999948	0.02874999999999961	0.2531249999999996	0.16312499999999996	0.1281249999999996	0.12749999999999972	0.12375000000000025	0.19562500000000016	0.125	0.12249999999999939
0.015625	-0.13937500000000003	0.055625000000000036	-0.05437500000000006	-0.00875000000000048	0.1493750000000007	0.04187500000000011	0.08312499999999945	-0.2187499999999991	-0.16437500000000016	-0.16562499999999947	0.01687499999999953	0.01187500000000008	0.008750000000000258	-0.07187500000000036	-0.02562500000000023	-0.11562500000000031	-0.17187500000000022	0.010624999999999885	-0.023124999999999618
0.20500000000000007	0.2074999999999998	0.2606250000000001	0.17562500000000014	0.17437499999999984	0.12437500000000012	-0.003750000000000142	0.2418750000000004	0.1618750000000002	0.1625000000000001	0.27500000000000013	0.20062499999999972	0.16874999999999996	0.18437499999999973	0.1625000000000001	0.15062499999999956	0.21250000000000013	0.09062499999999907	0.37249999999999983	0.1756250000000006
0.46062500000000006	0.4162500000000008	0.5606249999999999	0.44437499999999996	0.5281250000000004	0.45562499999999995	0.5024999999999997	0.1743750000000004	0.3700000000000008	0.4175	0.33624999999999916	0.2987500000000005	0.4774999999999996	0.3781249999999996	0.6168750000000001	0.4631249999999999	0.4481249999999999	0.43249999999999966	0.6100000000000004	0.46375000000000033
0.22375000000000034	0.031249999999999334	0.2843749999999994	0.12812500000000004	0.2831249999999994	0.22687500000000038	0.2018750000000007	0.19187500000000002	0.20562500000000083	0.0981249999999998	0.2331249999999998	0.265000000000001	0.22312500000000046	0.18499999999999983	0.0506249999999997	0.060625000000000595	0.1993749999999994	0.13250000000000006	0.1200000000000001	0.2043750000000002
-0.21750000000000003	-0.2356250000000003	-0.19124999999999948	-0.32062500000000127	-0.14625000000000066	-0.42375000000000007	-0.328125	-0.31687500000000046	-0.4512500000000006	-0.3743749999999999	-0.30374999999999996	-0.26249999999999996	-0.3481249999999998	-0.15937500000000093	-0.4062499999999998	-0.27500000000000024	-0.42562500000000014	-0.37875000000000036	-0.3231250000000002	-0.2899999999999998
-0.1725000000000001	-0.15625	-0.3087499999999992	-0.24937499999999946	-0.24875000000000047	-0.22999999999999976	-0.4325000000000008	-0.3506249999999993	-0.12500000000000044	-0.09499999999999953	-0.33437500000000053	-0.040000000000000036	-0.3093750000000006	-0.23000000000000043	-0.266875	-0.20250000000000035	-0.25999999999999956	-0.15500000000000091	-0.2474999999999996	-0.2656250000000011
0.2218750000000005	0.20812500000000078	0.20000000000000107	0.09999999999999964	0.2931250000000003	0.16749999999999998	0.0968749999999996	0.17125000000000123	0.1975000000000009	0.25687500000000063	0.20125000000000037	0.18750000000000044	0.19187499999999957	0.19124999999999948	0.09562500000000052	0.17937499999999984	0.25187500000000007	0.1731250000000002	0.19062499999999982	0.16999999999999948
0.08812499999999979	-0.0031249999999998224	0.1493750000000007	0.14062500000000044	0.14062499999999978	0.12250000000000028	0.0006249999999996536	0.16874999999999907	0.10937500000000044	0.07437499999999986	0.16625000000000023	0.04687499999999978	0.06375000000000064	0.1656249999999997	0.25624999999999987	0.05687499999999979	0.2524999999999997	-0.006249999999999645	0.11000000000000076	0.24625000000000052
0.042500000000000426	0.1706249999999998	0.16062500000000068	0.11062499999999975	0.05625000000000058	0.08437499999999987	-0.003749999999999476	0.05624999999999836	0.08999999999999986	-0.051875000000000115	0.11250000000000049	0.1362500000000002	-0.17812500000000098	0.06499999999999884	0.19875000000000087	-0.07812500000000044	-0.04374999999999929	0.1887500000000002	-0.02562500000000001	0.10312499999999969
