-0.00164794921875	0.037811279296875	0.010284423828125	-0.0126953125	0.042388916015625	0.000457763671875	0.03839111328125	0.000244140625	-0.014892578125	0.028564453125	0.015289306640625	-0.053375244140625	-0.007720947265625	0.01007080078125	-0.0426025390625	0.048065185546875	0.0169677734375	0.030670166015625	0.0267333984375	-0.03387451171875
0.030853271484375	0.042022705078125	0.0413818359375	0.03466796875	0.075164794921875	0.044342041015625	0.0748291015625	0.074615478515625	0.079742431640625	0.082672119140625	0.0550537109375	0.03302001953125	0.0699462890625	0.077545166015625	0.076629638671875	0.068572998046875	-0.019439697265625	0.0513916015625	0.05523681640625	0.03704833984375
-0.017486572265625	-0.01226806640625	-0.01849365234375	-0.001220703125	0.0372314453125	0.00323486328125	0.03900146484375	0.04345703125	0.063140869140625	-0.00274658203125	-0.030975341796875	-0.003326416015625	0.023040771484375	-0.006256103515625	-0.048187255859375	-0.0711669921875	-0.016265869140625	-0.019012451171875	-0.0321044921875	0.00714111328125
-0.02471923828125	0.016387939453125	0.0211181640625	0.005767822265625	0.028778076171875	0.001190185546875	-0.007476806640625	-0.004150390625	-0.01470947265625	-0.01300048828125	0.017913818359375	-0.009796142578125	-0.028045654296875	0.073486328125	0.01220703125	0.015899658203125	-0.01922607421875	0.005615234375	-0.02581787109375	-0.042755126953125
-0.081268310546875	-0.068450927734375	-0.0625	-0.040771484375	-0.0718994140625	-0.0045166015625	0.01171875	-0.022796630859375	-0.04241943359375	-0.02191162109375	-0.095916748046875	-0.11920166015625	-0.0308837890625	-0.01788330078125	-0.045623779296875	-0.004150390625	-0.0205078125	-0.0445556640625	-0.0723876953125	-0.000152587890625
0.01690673828125	0.02880859375	-0.010955810546875	-0.010467529296875	-0.015869140625	-0.0184326171875	0.011383056640625	-0.071380615234375	-0.076629638671875	-0.04058837890625	-0.039398193359375	-0.052276611328125	-0.00640869140625	-0.027923583984375	-0.009552001953125	-0.018280029296875	0.016937255859375	0.021087646484375	-0.017578125	-0.0460205078125
0.13775634765625	0.1214599609375	0.1552734375	0.163116455078125	0.1578369140625	0.11883544921875	0.1905517578125	0.16192626953125	0.1268310546875	0.16265869140625	0.16668701171875	0.079681396484375	0.103912353515625	0.133056640625	0.106903076171875	0.140838623046875	0.169921875	0.196014404296875	0.13482666015625	0.17022705078125
-0.107666015625	-0.06890869140625	-0.0938720703125	-0.122100830078125	-0.021820068359375	-0.0294189453125	-0.1162109375	-0.0848388671875	-0.08221435546875	-0.10626220703125	-0.094573974609375	-0.03826904296875	-0.092742919921875	-0.089996337890625	-0.098114013671875	-0.095550537109375	-0.10748291015625	-0.0743408203125	-0.095947265625	-0.01171875
0.062408447265625	0.041473388671875	0.0753173828125	0.093780517578125	0.060638427734375	0.116607666015625	0.06195068359375	0.06585693359375	0.04925537109375	0.064910888671875	0.081756591796875	0.1044921875	0.10693359375	0.13336181640625	0.094329833984375	0.09857177734375	0.095001220703125	0.105560302734375	0.107147216796875	0.130523681640625
0.000946044921875	0.013916015625	0.073333740234375	-0.022979736328125	0.080535888671875	0.00445556640625	0.01873779296875	0.033203125	-0.00628662109375	0.0313720703125	0.082275390625	0.008392333984375	-0.045013427734375	0.0318603515625	0.06536865234375	0.04119873046875	0.0145263671875	0.0909423828125	0.02874755859375	0.0667724609375
